SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.350000,Sa,4.234629,2.120758,0.112741,0.188196,0.000000,3.813218,0.032768,33.056212
JB561,0.350000,Sha,3.889424,2.616689,0.086448,0.000000,0.000000,3.255083,0.021642,18.437156
JB561,0.350000,Single,3.561761,3.079850,0.194482,0.139018,0.000000,1.987258,0.029846,33.731018
