SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.100000,Sa,3.314865,3.574275,0.000000,0.046071,0.000326,3.584496,0.017998,8.254854
KB241,0.100000,Sha,3.610780,3.730616,0.000000,0.000000,0.000009,2.724414,0.016714,3.250830
KB241,0.100000,Single,3.384821,3.590175,0.025774,0.034524,0.000000,7.303072,0.040950,9.752489
