SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.500000,Ba,3.863941,2.985947,0.163585,0.046357,0.000000,2.177050,0.015677,26.692009
KB396,0.500000,Da,3.814008,3.274718,0.188149,0.000000,0.000250,2.659094,0.028453,21.093614
KB396,0.500000,Single,3.674075,3.116724,0.032956,0.000000,0.000000,2.674750,0.007973,12.610302
