SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB617,0.000000,Ba,7.488304,0.282653,0.000000,0.000000,0.000000,9.786585,0.194575,34.835637
HB617,0.000000,Da,5.569895,0.381561,0.000000,0.000000,0.000000,1.755804,0.036344,41.092302
HB617,0.000000,Single,2.644588,0.673967,0.000000,0.000000,0.000000,5.462948,0.077288,32.098744
