SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.300000,Ba,3.933833,1.832547,0.046088,0.000071,0.000000,4.669019,0.062432,18.718946
GB383,0.300000,Da,3.062432,3.090893,0.103845,0.300000,0.000179,7.645044,0.068570,30.399754
GB383,0.300000,Single,3.027738,1.216331,0.054237,0.000000,0.000000,7.026571,0.086532,26.097638
