SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB706,0.050000,Sa,4.571558,0.147222,0.045717,0.000000,0.001875,7.457446,0.161624,44.235595
IB706,0.050000,Sha,3.967139,0.172031,0.050000,0.018915,0.000000,10.898406,0.245010,42.169819
IB706,0.050000,Single,4.496514,0.147240,0.028259,0.043137,0.000000,20.326323,0.452859,38.426150
