SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.000000,Sa,3.790337,1.060038,0.000000,0.000000,0.000000,11.684907,0.167799,22.618351
IB217,0.000000,Sha,3.891663,0.911295,0.000000,0.000000,0.000000,20.101599,0.296141,21.513732
IB217,0.000000,Single,4.000007,0.387410,0.000000,0.000000,0.000000,6.425264,0.132093,40.662490
