SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB526,0.250000,Ba,3.536377,3.155918,0.153024,0.178433,0.000000,6.913587,0.081428,30.480188
IB526,0.250000,Da,3.608568,3.201425,0.000000,0.000002,0.000119,0.450250,0.001269,8.254854
IB526,0.250000,Single,3.284152,2.106421,0.053996,0.076556,0.000000,1.616278,0.006950,24.737460
