SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.200000,Ba,3.862306,2.984127,0.163826,0.046147,0.000000,2.177320,0.015701,26.692009
KB396,0.200000,Da,3.816195,3.264067,0.188084,0.000000,0.000000,2.671329,0.028711,21.093614
KB396,0.200000,Single,3.679913,3.095625,0.033009,0.000000,0.000001,2.685860,0.007962,12.610302
