SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB642,0.500000,Sa,3.606294,3.000965,0.500000,0.380741,0.000000,4.266412,0.100231,45.586079
IB642,0.500000,Sha,7.223759,3.016186,0.155922,0.436298,0.000000,9.052838,0.200974,43.412766
IB642,0.500000,Single,7.127218,3.025772,0.000014,0.451550,0.000050,5.253813,0.124564,44.964606
