SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.200000,Ba,4.905392,1.827606,0.000005,0.000000,0.000000,1.922363,0.012702,16.738165
IB217,0.200000,Da,5.095108,2.987356,0.000194,0.000000,0.000298,1.257323,0.007714,10.182302
IB217,0.200000,Single,4.064477,3.011047,0.109804,0.068360,0.000000,5.635135,0.037342,23.441180
