SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB526,0.000000,Ba,3.502585,0.634404,0.000000,0.000000,0.000000,14.580467,0.222697,30.480188
IB526,0.000000,Da,3.605207,3.218516,0.000000,0.000000,0.000000,0.432746,0.001137,8.254854
IB526,0.000000,Single,3.275897,1.182548,0.000000,0.000000,0.000000,2.207269,0.022081,24.737460
