SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.000000,Ba,4.673511,0.175047,0.000000,0.000000,0.000000,4.237065,0.102816,45.246396
GB593,0.000000,Da,1.597670,0.147222,0.000000,0.000000,0.000000,8.590537,0.204980,43.923014
GB593,0.000000,Single,3.578175,1.034071,0.000000,0.000000,0.000000,3.290151,0.024909,27.202257
