SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.400000,Sa,3.591526,3.632990,0.029333,0.031868,0.000000,7.447507,0.039783,9.752489
HB205,0.400000,Sha,3.429383,3.025111,0.090977,0.000000,0.000001,3.132085,0.019573,18.262902
HB205,0.400000,Single,4.110069,2.955543,0.399943,0.399991,0.000392,3.379880,0.081877,46.471935
