SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.050000,Ba,7.105510,0.147222,0.038525,0.004519,0.000580,14.040975,0.251043,39.540463
JB476,0.050000,Da,7.250654,0.211220,0.050000,0.000062,0.003980,2.052193,0.034647,41.767109
JB476,0.050000,Single,7.846531,0.806087,0.049519,0.050000,0.000000,6.569981,0.050351,27.622375
