SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.050000,Sa,4.048185,0.289612,0.050000,0.000026,0.000001,9.004569,0.199523,41.485319
HB213,0.050000,Sha,5.012476,0.559114,0.049998,0.000000,0.000000,4.962818,0.062549,36.262531
HB213,0.050000,Single,4.582303,0.187673,0.000222,0.050000,0.000322,9.720082,0.228046,42.617040
