SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.000000,Sa,2.388957,1.951969,0.000000,0.000000,0.000000,1.447907,0.008037,15.468116
IB582,0.000000,Sha,1.802637,0.459192,0.000000,0.000000,0.000000,7.743262,0.143179,33.703916
IB582,0.000000,Single,0.440640,0.221003,0.000000,0.000000,0.000000,11.644412,0.218489,36.655548
