SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.500000,Sa,0.832572,2.983272,0.233823,0.367693,0.000000,9.732706,0.136809,34.553847
KB622,0.500000,Sha,3.467907,3.027705,0.125894,0.192400,0.000000,1.997596,0.029680,31.977824
KB622,0.500000,Single,3.236138,3.041328,0.145407,0.277708,0.000000,2.343693,0.039626,34.973966
