SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.400000,Ba,5.172289,2.981275,0.317726,0.024554,0.000000,3.293979,0.010908,22.198232
GB441,0.400000,Da,3.988691,1.376622,0.091008,0.289098,0.000000,2.161079,0.044304,37.183203
GB441,0.400000,Single,3.212653,2.993069,0.028012,0.050818,0.000000,4.061553,0.015010,16.482606
