SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.400000,Sa,4.203271,3.071223,0.043340,0.068522,0.000046,6.589456,0.035601,18.235800
KB396,0.400000,Sha,3.508114,3.458748,0.029960,0.042307,0.000000,4.872454,0.024156,13.003319
KB396,0.400000,Single,3.623375,3.171200,0.000000,0.037844,0.000000,1.892415,0.008374,11.505684
