SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB748,0.350000,Ba,4.996306,0.875955,0.000000,0.000006,0.000004,4.999337,0.085199,28.726994
IB748,0.350000,Da,3.236991,1.294270,0.034027,0.000162,0.000000,8.545834,0.085523,23.021061
IB748,0.350000,Single,3.786728,3.150211,0.315303,0.138603,0.000000,6.462063,0.075430,35.036992
