SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB658,0.000000,Ba,4.609949,1.382966,0.000000,0.000000,0.000000,5.741354,0.057818,19.988995
JB658,0.000000,Da,3.685995,1.071958,0.000000,0.000000,0.000000,2.979270,0.038606,26.692009
JB658,0.000000,Single,4.201623,1.548274,0.000000,0.000000,0.000000,4.805941,0.031342,18.437156
