SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB639,0.000000,Ba,4.203553,1.336581,0.000000,0.000000,0.000000,4.451631,0.035487,21.486630
HB639,0.000000,Da,2.593414,1.971769,0.000000,0.000000,0.000000,1.516661,0.007573,15.468116
HB639,0.000000,Single,3.169097,1.159240,0.000000,0.000000,0.000000,13.979600,0.152541,19.111962
