SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB629,0.300000,Ba,3.769216,3.469649,0.064865,0.000000,0.000000,6.401360,0.035229,11.112667
JB629,0.300000,Da,3.190663,3.007494,0.033212,0.088817,0.000000,2.380151,0.007246,19.733436
JB629,0.300000,Single,3.428877,3.169471,0.212493,0.135232,0.000000,1.733531,0.029598,34.379594
