SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB631,0.000000,Sa,4.444220,0.468503,0.000000,0.000000,0.000000,3.644876,0.063222,40.041016
HB631,0.000000,Sha,3.260779,0.651652,0.000000,0.000000,0.000000,1.792074,0.028021,36.078584
HB631,0.000000,Single,3.409716,0.472076,0.000000,0.000000,0.000000,5.367520,0.110773,38.936398
