SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.450000,Ba,3.613397,3.026150,0.156469,0.038027,0.000000,2.099091,0.015061,25.869181
KB678,0.450000,Da,3.962505,2.556199,0.000000,0.046798,0.000000,2.042374,0.010375,16.482606
KB678,0.450000,Single,3.258360,3.128718,0.118070,0.132192,0.000000,6.019610,0.063273,26.973799
