SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.100000,Sa,4.071766,0.412231,0.005924,0.100000,0.000000,2.000651,0.045612,43.238513
KB678,0.100000,Sha,3.220543,0.235290,0.082861,0.097412,0.000000,0.687996,0.016899,46.690698
KB678,0.100000,Single,3.354904,3.223529,0.057650,0.000000,0.000083,2.287780,0.011350,14.756513
