SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB642,0.500000,Ba,4.287973,3.027505,0.363369,0.331748,0.000000,5.863281,0.121790,42.791293
IB642,0.500000,Da,1.314126,1.595115,0.489378,0.013536,0.000000,2.333857,0.057061,45.165961
IB642,0.500000,Single,7.242804,2.956502,0.500000,0.466951,0.000267,3.325923,0.081668,46.690698
