SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.000000,Ba,4.825136,0.723431,0.000000,0.000000,0.000000,3.505728,0.031297,33.310900
HB664,0.000000,Da,4.838707,1.094108,0.000000,0.000000,0.000000,6.150107,0.058340,24.152782
HB664,0.000000,Single,3.999998,0.952815,0.000000,0.000000,0.000000,5.389241,0.083625,27.988290
