SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.050000,Sa,3.124088,0.150527,0.050000,0.047919,0.000649,3.784281,0.091904,46.471935
GB593,0.050000,Sha,7.173876,0.147222,0.024508,0.050000,0.001181,8.531085,0.202435,43.721658
GB593,0.050000,Single,3.512381,0.147222,0.050000,0.046578,0.004521,12.038232,0.291032,44.544487
