SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB250,0.300000,Ba,4.286121,3.468260,0.032674,0.000000,0.000232,4.219357,0.020790,8.254854
LB250,0.300000,Da,4.293208,3.101793,0.000000,0.000000,0.000001,0.488740,0.000509,9.359473
LB250,0.300000,Single,4.089051,2.897369,0.066744,0.033125,0.000000,5.219665,0.027146,18.437156
