SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.000000,Sa,3.881735,0.703733,0.000000,0.000000,0.000000,6.631978,0.073844,33.056212
JB561,0.000000,Sha,4.201623,1.548274,0.000000,0.000000,0.000000,4.805941,0.044204,18.437156
JB561,0.000000,Single,3.874771,0.622192,0.000000,0.000000,0.000000,9.254718,0.167077,33.731018
