SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.400000,Sa,0.971765,0.147222,0.000099,0.400000,0.001871,2.749883,0.051032,36.105686
JB716,0.400000,Sha,3.212206,3.182503,0.224430,0.139931,0.000000,3.114691,0.051122,34.835637
JB716,0.400000,Single,3.344963,2.505991,0.205697,0.000029,0.000000,2.296305,0.029366,27.202257
