SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.350000,Ba,4.274507,2.991513,0.349994,0.349999,0.000110,3.359119,0.080248,45.246396
GB593,0.350000,Da,0.953647,0.147222,0.270249,0.350000,0.001961,7.354982,0.174361,43.923014
GB593,0.350000,Single,4.017860,1.409895,0.000000,0.118701,0.000000,2.470354,0.022321,27.202257
