SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.150000,Sa,4.146145,1.907440,0.111940,0.150000,0.000202,4.026507,0.034727,33.056212
JB561,0.150000,Sha,3.890887,2.606731,0.086833,0.000000,0.000000,3.255320,0.021609,18.437156
JB561,0.150000,Single,3.627426,3.061706,0.150000,0.142960,0.000032,2.447465,0.035664,33.731018
