SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.250000,Ba,3.613744,3.022345,0.156610,0.037967,0.000000,2.100413,0.015101,25.869181
KB678,0.250000,Da,3.962588,2.552157,0.000000,0.046789,0.000000,2.042409,0.010381,16.482606
KB678,0.250000,Single,3.257936,3.134973,0.117415,0.132049,0.000000,6.015373,0.063183,26.973799
