SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.300000,Sa,3.900157,3.077336,0.091588,0.125540,0.000000,0.991495,0.012407,27.988290
GB441,0.300000,Sha,4.572801,3.139170,0.265916,0.061070,0.000000,6.574609,0.100647,26.043434
GB441,0.300000,Single,3.611965,3.278335,0.063600,0.081666,0.000000,2.626459,0.017871,21.258173
