SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.150000,Sa,3.556900,3.186360,0.122472,0.077693,0.000000,8.839356,0.082072,22.618351
IB217,0.150000,Sha,3.547636,3.594997,0.141850,0.067263,0.000000,9.263241,0.086711,21.513732
IB217,0.150000,Single,4.027396,0.654517,0.150000,0.150000,0.000000,6.157318,0.126037,40.662490
