SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.200000,Sa,4.203061,3.075147,0.043483,0.068124,0.000000,6.587302,0.035576,18.235800
KB396,0.200000,Sha,3.509078,3.458603,0.029935,0.042099,0.000000,4.872729,0.024136,13.003319
KB396,0.200000,Single,3.621661,3.169381,0.000005,0.037477,0.000000,1.894296,0.008387,11.505684
