SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB429,0.250000,Ba,4.469566,0.449342,0.000002,0.002019,0.000000,10.662650,0.184071,36.991542
HB429,0.250000,Da,3.869534,3.045986,0.250000,0.234484,0.000000,3.585976,0.065779,40.041016
HB429,0.250000,Single,3.308527,0.726287,0.070678,0.000000,0.000000,1.657900,0.033889,37.183203
