SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.200000,Ba,4.150842,3.082702,0.147734,0.068412,0.000000,5.640874,0.036395,24.993019
KB509,0.200000,Da,4.286220,3.372056,0.068051,0.056521,0.000000,5.372710,0.037277,18.007343
KB509,0.200000,Single,3.558015,3.149379,0.087541,0.000000,0.000034,3.321266,0.024473,16.509708
