SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.100000,Sa,3.550735,3.259240,0.064377,0.000000,0.000000,5.192698,0.030601,13.258878
KB610,0.100000,Sha,3.672966,3.475666,0.062206,0.031893,0.000000,9.110105,0.052355,13.258878
KB610,0.100000,Single,3.499639,4.001702,0.000000,0.000000,0.000018,5.173669,0.028388,0.000000
