SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.000000,Ba,5.151630,0.498466,0.000000,0.000000,0.000000,12.143550,0.181191,33.851938
HB213,0.000000,Da,3.890337,0.871022,0.000000,0.000000,0.000000,8.423204,0.097754,28.243849
HB213,0.000000,Single,3.855503,0.484923,0.000000,0.000000,0.000000,4.437989,0.094134,39.446645
