SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB748,0.000000,Sa,3.245905,0.952882,0.000000,0.000000,0.000000,3.673987,0.030829,28.243849
IB748,0.000000,Sha,3.852519,0.846792,0.000000,0.000000,0.000000,4.563279,0.056920,30.709585
IB748,0.000000,Single,3.573860,0.983509,0.000000,0.000000,0.000000,11.479360,0.143588,24.115986
