SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB656,0.000000,Ba,3.999981,1.107012,0.000000,0.000000,0.000000,18.681822,0.222237,18.262902
HB656,0.000000,Da,3.898687,1.418383,0.000000,0.000000,0.000000,4.710345,0.015872,20.190350
HB656,0.000000,Single,3.390068,1.382950,0.000000,0.000000,0.000000,6.198268,0.058383,19.760538
