SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.250000,Sa,3.548997,3.260177,0.064282,0.000009,0.000000,5.191942,0.030558,13.258878
KB610,0.250000,Sha,3.673110,3.473469,0.062335,0.032145,0.000000,9.113664,0.052444,13.258878
KB610,0.250000,Single,3.502949,4.008777,0.000000,0.000000,0.000000,5.156064,0.028217,0.000000
