SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.200000,Ba,4.627803,3.488132,0.168303,0.000000,0.000348,4.159595,0.048802,14.363497
JB716,0.200000,Da,4.734883,2.167314,0.000000,0.031539,0.000000,3.137630,0.012392,17.614327
JB716,0.200000,Single,5.778156,2.894689,0.074656,0.000000,0.000000,0.132506,0.000213,13.231776
