SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.350000,Sa,7.022129,0.357837,0.130808,0.349997,0.000054,3.322641,0.081339,46.489343
HB584,0.350000,Sha,2.920272,0.147222,0.339908,0.350000,0.001290,15.621487,0.370021,41.512421
HB584,0.350000,Single,2.516436,3.053285,0.263850,0.164321,0.000000,3.149378,0.057224,38.314924
