SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.500000,Ba,3.605287,3.212188,0.000001,0.000000,0.000043,0.439033,0.001177,8.254854
KB610,0.500000,Da,3.857315,2.958857,0.067422,0.000000,0.000005,5.671166,0.036343,15.186326
KB610,0.500000,Single,3.623283,3.170765,0.000000,0.037770,0.000000,1.892772,0.008375,11.505684
