SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.350000,Ba,6.069754,1.488039,0.000124,0.000000,0.000000,8.140155,0.140525,14.984971
KB651,0.350000,Da,4.569482,3.122098,0.079497,0.000000,0.000059,3.309865,0.024528,13.258878
KB651,0.350000,Single,4.801230,2.497198,0.000038,0.000000,0.000000,1.093438,0.009384,12.610302
