SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB639,0.300000,Ba,3.910485,2.054218,0.080582,0.000000,0.000032,1.734930,0.021820,21.486630
HB639,0.300000,Da,2.592560,1.968551,0.000000,0.000237,0.000000,1.520297,0.007496,15.468116
HB639,0.300000,Single,2.767043,3.368971,0.093265,0.000000,0.000000,1.645245,0.010215,19.111962
