SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.400000,Ba,4.190340,2.989051,0.400000,0.356197,0.000000,3.036298,0.072960,45.246396
GB593,0.400000,Da,1.807209,0.148611,0.283044,0.399995,0.000065,7.287657,0.172654,43.923014
GB593,0.400000,Single,4.010601,1.412668,0.000000,0.118841,0.000000,2.471042,0.022453,27.202257
