SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.450000,Sa,2.556388,1.320339,0.000005,0.000000,0.000138,4.887267,0.050407,20.163248
GB762,0.450000,Sha,3.735609,2.456345,0.070556,0.000000,0.000000,3.694991,0.030846,18.437156
GB762,0.450000,Single,2.700231,3.119140,0.041194,0.133097,0.000000,4.156272,0.031804,19.760538
