SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.100000,Sa,4.202689,3.073736,0.043456,0.068067,0.000000,6.588044,0.035572,18.235800
KB396,0.100000,Sha,3.508816,3.460612,0.030048,0.042426,0.000000,4.869582,0.024137,13.003319
KB396,0.100000,Single,3.625619,3.158342,0.000000,0.038373,0.000040,1.903827,0.008511,11.505684
