SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.300000,Ba,4.150926,3.082401,0.147585,0.068354,0.000000,5.641042,0.036395,24.993019
KB509,0.300000,Da,4.285782,3.371431,0.068032,0.056383,0.000000,5.373578,0.037300,18.007343
KB509,0.300000,Single,3.557843,3.143055,0.087072,0.000005,0.000000,3.326229,0.024514,16.509708
