SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB427,0.150000,Sa,3.296131,1.721337,0.000011,0.000000,0.000000,1.083420,0.004379,18.235800
LB427,0.150000,Sha,3.677749,2.976905,0.000000,0.055680,0.000000,2.116931,0.008708,14.363497
LB427,0.150000,Single,3.271172,3.550155,0.051742,0.000000,0.000289,7.793915,0.045452,10.008048
