SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB763,0.050000,Ba,4.499485,3.014830,0.000000,0.000000,0.000000,0.499898,0.000929,10.008048
JB763,0.050000,Da,3.395674,3.223774,0.000000,0.000000,0.000000,0.427495,0.001101,8.254854
JB763,0.050000,Single,3.233301,3.023102,0.000000,0.050000,0.000004,2.068251,0.009145,13.231776
