SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.050000,Sa,4.344318,0.165487,0.000171,0.026910,0.000042,3.149632,0.076413,46.069225
IB611,0.050000,Sha,8.142841,0.480930,0.050000,0.049986,0.000000,3.072071,0.049982,30.873205
IB611,0.050000,Single,1.837461,0.182304,0.000000,0.049993,0.000664,4.260533,0.089242,43.614122
