SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.450000,Ba,2.878753,3.151406,0.416370,0.000000,0.000004,1.205372,0.012648,33.851938
HB213,0.450000,Da,3.901521,2.994501,0.118624,0.125039,0.000000,4.277909,0.036834,28.243849
HB213,0.450000,Single,3.380852,3.000940,0.258972,0.190793,0.000000,0.469146,0.009092,39.446645
