SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB657,0.150000,Sa,2.799860,0.775989,0.120212,0.150000,0.000000,6.943564,0.149150,37.411660
JB657,0.150000,Sha,3.610345,0.157517,0.084526,0.000000,0.000000,3.234523,0.079093,46.069225
JB657,0.150000,Single,2.598463,3.741552,0.023038,0.000000,0.000195,5.735588,0.026822,6.501659
