SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.250000,Sa,2.801027,0.501976,0.000000,0.174347,0.000000,6.309959,0.086818,35.376676
KB651,0.250000,Sha,2.838020,2.812861,0.121003,0.000000,0.000000,1.075556,0.012087,24.938815
KB651,0.250000,Single,2.988823,3.022120,0.092699,0.083022,0.000000,3.174770,0.021775,24.938815
