SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.050000,Ba,8.202387,0.185509,0.049788,0.000000,0.000096,11.838807,0.228431,35.658466
IB611,0.050000,Da,0.753078,0.147222,0.000000,0.050000,0.001934,7.322364,0.157487,41.862309
IB611,0.050000,Single,4.602932,0.702772,0.000175,0.050000,0.000000,1.551610,0.026089,37.183203
