SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.150000,Sa,2.621691,2.615402,0.000000,0.104357,0.000000,0.837428,0.006479,15.468116
IB582,0.150000,Sha,2.024092,1.373409,0.140853,0.150000,0.000000,5.720125,0.108350,33.703916
IB582,0.150000,Single,0.865067,0.586376,0.150000,0.149728,0.000051,10.503635,0.195062,36.655548
