SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.350000,Sa,2.629530,2.634249,0.000000,0.108506,0.000130,0.838555,0.006499,15.468116
IB582,0.350000,Sha,2.429174,3.144039,0.156293,0.322602,0.000000,3.985971,0.066926,33.703916
IB582,0.350000,Single,1.438791,1.140169,0.226566,0.335441,0.000000,9.502163,0.181375,36.655548
